2024-09-23T14:33:46.667+01:00 DEBUG 14164 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : Received: 0 records
2024-09-23T14:33:46.676+01:00 DEBUG 14164 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : Commit list: {}
2024-09-23T14:56:49.863+01:00  WARN 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-09-23T14:56:50.839+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Node -1 disconnected.
2024-09-23T14:56:50.839+01:00  WARN 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-09-23T14:56:50.839+01:00  WARN 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-09-23T14:56:51.951+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Node -1 disconnected.
2024-09-23T14:56:51.952+01:00  WARN 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2024-09-23T14:56:51.952+01:00  WARN 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2024-09-23T14:56:52.085+01:00 DEBUG 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : Received: 0 records
2024-09-23T14:56:52.085+01:00 DEBUG 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : Commit list: {}
2024-09-23T14:56:52.469+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.b.a.ApplicationAvailabilityBean      : Application availability state ReadinessState changed from ACCEPTING_TRAFFIC to REFUSING_TRAFFIC
2024-09-23T14:56:52.470+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] ConfigServletWebServerApplicationContext : Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@72ef8d15, started on Mon Sep 23 14:54:52 BST 2024
2024-09-23T14:56:52.475+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Stopping beans in phase 2147483647
2024-09-23T14:56:52.477+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Bean 'applicationTaskExecutor' completed its stop procedure
2024-09-23T14:56:52.478+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Stopping beans in phase 2147483547
2024-09-23T14:56:52.484+01:00 DEBUG 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : Commit list: {}
2024-09-23T14:56:52.484+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Resetting generation and member id due to: consumer pro-actively leaving the group
2024-09-23T14:56:52.484+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Request joining group due to: consumer pro-actively leaving the group
2024-09-23T14:56:52.484+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.LegacyKafkaConsumer  : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Unsubscribed all topics or patterns and assigned partitions
2024-09-23T14:56:52.484+01:00 DEBUG 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.s.c.ThreadPoolTaskScheduler          : Shutting down ExecutorService
2024-09-23T14:56:52.487+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Resetting generation and member id due to: consumer pro-actively leaving the group
2024-09-23T14:56:52.487+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-payment_group-1, groupId=payment_group] Request joining group due to: consumer pro-actively leaving the group
2024-09-23T14:56:52.500+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Metrics scheduler closed
2024-09-23T14:56:52.500+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.metrics.JmxReporter
2024-09-23T14:56:52.500+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.telemetry.internals.ClientTelemetryReporter
2024-09-23T14:56:52.501+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Metrics reporters closed
2024-09-23T14:56:52.513+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.kafka.common.utils.AppInfoParser     : App info kafka.consumer for consumer-payment_group-1 unregistered
2024-09-23T14:56:52.514+01:00  INFO 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : payment_group: Consumer stopped
2024-09-23T14:56:52.518+01:00 DEBUG 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : KafkaMessageListenerContainer [id=org.springframework.kafka.KafkaListenerEndpointContainer#0-0, clientIndex=-0, topicPartitions=[]] stopped normally
2024-09-23T14:56:52.518+01:00 DEBUG 18048 --- [StripePayment] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.c.support.DefaultLifecycleProcessor  : Bean 'org.springframework.kafka.config.internalKafkaListenerEndpointRegistry' completed its stop procedure
2024-09-23T14:56:52.520+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Stopping beans in phase 2147482623
2024-09-23T14:56:52.522+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Bean 'webServerGracefulShutdown' completed its stop procedure
2024-09-23T14:56:52.522+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Stopping beans in phase 2147481599
2024-09-23T14:56:53.224+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Bean 'webServerStartStop' completed its stop procedure
2024-09-23T14:56:53.224+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Stopping beans in phase -2147483647
2024-09-23T14:56:53.224+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Bean 'springBootLoggingLifecycle' completed its stop procedure
2024-09-23T14:56:53.224+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Stopping beans in phase -2147483648
2024-09-23T14:56:53.226+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.c.support.DefaultLifecycleProcessor  : Bean 'kafkaProducerFactory' completed its stop procedure
2024-09-23T14:56:53.227+01:00 DEBUG 18048 --- [StripePayment] [SpringApplicationShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2024-09-23T14:56:53.235+01:00  INFO 18048 --- [StripePayment] [SpringApplicationShutdownHook] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2024-09-23T14:56:53.252+01:00  INFO 18048 --- [StripePayment] [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2024-09-23T14:56:53.294+01:00  INFO 18048 --- [StripePayment] [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2024-09-23T14:57:26.587+01:00  INFO 7708 --- [StripePayment] [main] c.s.s.StripePaymentApplication           : Starting StripePaymentApplication using Java 17.0.9 with PID 7708 (C:\Users\User\Desktop\Project2\stripe-payment\target\classes started by User in C:\Users\User\Desktop\Project2\stripe-payment)
2024-09-23T14:57:26.592+01:00 DEBUG 7708 --- [StripePayment] [main] c.s.s.StripePaymentApplication           : Running with Spring Boot v3.3.3, Spring v6.1.12
2024-09-23T14:57:26.596+01:00  INFO 7708 --- [StripePayment] [main] c.s.s.StripePaymentApplication           : No active profile set, falling back to 1 default profile: "default"
2024-09-23T14:57:26.598+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.boot.SpringApplication               : Loading source class com.stripe.stripe_payment.StripePaymentApplication
2024-09-23T14:57:26.758+01:00 DEBUG 7708 --- [StripePayment] [main] ConfigServletWebServerApplicationContext : Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1f760b47
2024-09-23T14:57:26.842+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2024-09-23T14:57:26.913+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
2024-09-23T14:57:27.269+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\client\StripeClient.class]
2024-09-23T14:57:27.280+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\config\CorsConfig.class]
2024-09-23T14:57:27.374+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\controller\PaymentGatewayController.class]
2024-09-23T14:57:27.379+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\controller\PaymentLogController.class]
2024-09-23T14:57:27.399+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\kafka\PaymentStatusConsumer.class]
2024-09-23T14:57:27.401+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\kafka\PaymentStatusProducer.class]
2024-09-23T14:57:27.405+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not a concrete top-level class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\repository\PaymentLogRepository.class]
2024-09-23T14:57:27.408+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\service\PaymentLogService.class]
2024-09-23T14:57:30.927+01:00  INFO 7708 --- [StripePayment] [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-09-23T14:57:30.955+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2024-09-23T14:57:31.032+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.a.AutoConfigurationPackages        : @EnableAutoConfiguration was declared on a class in the package 'com.stripe.stripe_payment'. Automatic @Repository and @Entity scanning is enabled.
2024-09-23T14:57:31.045+01:00 DEBUG 7708 --- [StripePayment] [main] .s.d.r.c.RepositoryConfigurationDelegate : Scanning for JPA repositories in packages com.stripe.stripe_payment.
2024-09-23T14:57:31.206+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [C:\Users\User\Desktop\Project2\stripe-payment\target\classes\com\stripe\stripe_payment\repository\PaymentLogRepository.class]
2024-09-23T14:57:31.626+01:00  INFO 7708 --- [StripePayment] [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 574 ms. Found 1 JPA repository interface.
2024-09-23T14:57:32.872+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2024-09-23T14:57:32.890+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2024-09-23T14:57:32.891+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer$DependsOnDatabaseInitializationPostProcessor'
2024-09-23T14:57:33.497+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2024-09-23T14:57:33.501+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2024-09-23T14:57:33.507+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2024-09-23T14:57:33.508+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2024-09-23T14:57:33.521+01:00 DEBUG 7708 --- [StripePayment] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
